
JLAB fadc pedestal measurement on host adcpcal6
----------------------------
Opening CRCSR Window (opened at [0xb6f6f000,0xb7f6f000])
Opening A32 Window (opened at [0xb6f5f000,0xb6f6f000])
Opening A32Blt Window (opened at [0xacf5f000,0xb6f5f000])
Opening A24 Window (opened at [0xabf5f000,0xacf5f000])
Opening A16 Window (opened at [0xabf4f000,0xabf5f000])
jlabgefMapTsi: Tempe Chip Userspace map successful
VME Bus Error IRQ Disabled
vmeBusCreateLockShm: vmeBus shared memory mutex initialized
Initialized FADC  0  Slot #  3 at address 0xac0df000 (0x00180000) 
Initialized FADC  1  Slot #  4 at address 0xac15f000 (0x00200000) 
Initialized FADC  2  Slot #  5 at address 0xac1df000 (0x00280000) 
Initialized FADC  3  Slot #  6 at address 0xac25f000 (0x00300000) 
Initialized FADC  4  Slot #  7 at address 0xac2df000 (0x00380000) 
Initialized FADC  5  Slot #  8 at address 0xac35f000 (0x00400000) 
Initialized FADC  6  Slot #  9 at address 0xac3df000 (0x00480000) 
Initialized FADC  7  Slot # 10 at address 0xac45f000 (0x00500000) 
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x580000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x600000
Initialized FADC  8  Slot # 13 at address 0xac5df000 (0x00680000) 
Initialized FADC  9  Slot # 14 at address 0xac65f000 (0x00700000) 
Initialized FADC 10  Slot # 15 at address 0xac6df000 (0x00780000) 
Initialized FADC 11  Slot # 16 at address 0xac75f000 (0x00800000) 
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x880000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x900000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x980000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0xa00000
faInit: Enabling FADC Internal Clock, and VXS Triggers (VXS Sync Reset)
faInit: 12 FADC(s) successfully initialized
fadc250Config: nfadc=12
fadc250InitGlobals reached

NOTE: use EXPID=>clasdev< from environment

ReadConfigFile: Using configuration file >/usr/clas12/release/1.3.0/parms/fadc250/adcpcal6.cnf<

ReadConfigFile: crate = all  host = adcpcal6 - activated

ReadConfigFile: crate = end  host = adcpcal6 - disactivated


fadc250DownloadAll reached, nfadc=12
faMeasureChannelPedestal: slot 3, chan 0 => avg 114.529, rms  1.326, min 110, max 119
faMeasureChannelPedestal: slot 4, chan 11 => avg 127.549, rms  1.624, min 122, max 133
faMeasureChannelPedestal: slot 4, chan 12 => avg 106.744, rms  1.281, min 102, max 111
faMeasureChannelPedestal: slot 4, chan 13 => avg 119.872, rms  1.296, min 115, max 125
faMeasureChannelPedestal: slot 4, chan 14 => avg 116.268, rms  1.249, min 112, max 122
faMeasureChannelPedestal: slot 4, chan 15 => avg 93.681, rms  1.199, min 89, max 97
faMeasureChannelPedestal: slot 5, chan 0 => avg 122.323, rms  1.295, min 117, max 130
faMeasureChannelPedestal: slot 5, chan 1 => avg 91.383, rms  1.184, min 87, max 95
faMeasureChannelPedestal: slot 5, chan 2 => avg 104.559, rms  1.278, min 100, max 109
faMeasureChannelPedestal: slot 5, chan 3 => avg 80.891, rms  1.191, min 77, max 85
faMeasureChannelPedestal: slot 5, chan 4 => avg 112.137, rms  1.397, min 106, max 117
faMeasureChannelPedestal: slot 5, chan 5 => avg 82.131, rms  1.320, min 76, max 87
faMeasureChannelPedestal: slot 5, chan 6 => avg 114.812, rms  1.312, min 110, max 119
faMeasureChannelPedestal: slot 5, chan 7 => avg 102.412, rms  1.251, min 98, max 107
faMeasureChannelPedestal: slot 5, chan 8 => avg 121.854, rms  1.406, min 117, max 126
faMeasureChannelPedestal: slot 5, chan 9 => avg 105.667, rms  1.315, min 99, max 111
faMeasureChannelPedestal: slot 5, chan 10 => avg 89.046, rms  1.276, min 85, max 94
faMeasureChannelPedestal: slot 5, chan 11 => avg 91.274, rms  1.207, min 87, max 96
faMeasureChannelPedestal: slot 5, chan 12 => avg 117.479, rms  1.329, min 112, max 122
faMeasureChannelPedestal: slot 5, chan 13 => avg 124.554, rms  1.230, min 121, max 129
faMeasureChannelPedestal: slot 5, chan 14 => avg 89.144, rms  1.201, min 85, max 94
faMeasureChannelPedestal: slot 5, chan 15 => avg 129.632, rms  1.212, min 126, max 134
faMeasureChannelPedestal: slot 6, chan 0 => avg 112.517, rms  1.223, min 108, max 117
faMeasureChannelPedestal: slot 6, chan 1 => avg 94.320, rms  1.219, min 90, max 99
faMeasureChannelPedestal: slot 6, chan 2 => avg 136.089, rms  1.317, min 132, max 140
faMeasureChannelPedestal: slot 6, chan 3 => avg 82.626, rms  1.232, min 77, max 87
faMeasureChannelPedestal: slot 6, chan 4 => avg 119.028, rms  1.412, min 115, max 124
faMeasureChannelPedestal: slot 6, chan 5 => avg 125.968, rms  1.304, min 121, max 131
faMeasureChannelPedestal: slot 6, chan 6 => avg 126.814, rms  1.361, min 122, max 131
faMeasureChannelPedestal: slot 6, chan 7 => avg 121.929, rms  1.367, min 117, max 127
faMeasureChannelPedestal: slot 6, chan 8 => avg 135.420, rms  1.352, min 131, max 140
faMeasureChannelPedestal: slot 6, chan 9 => avg 120.162, rms  1.252, min 116, max 125
faMeasureChannelPedestal: slot 6, chan 10 => avg 123.827, rms  1.350, min 119, max 129
faMeasureChannelPedestal: slot 6, chan 11 => avg 95.957, rms  1.233, min 92, max 100
faMeasureChannelPedestal: slot 6, chan 12 => avg 100.338, rms  1.229, min 96, max 104
faMeasureChannelPedestal: slot 6, chan 13 => avg 121.556, rms  1.172, min 118, max 126
faMeasureChannelPedestal: slot 6, chan 14 => avg 125.439, rms  1.171, min 121, max 130
faMeasureChannelPedestal: slot 6, chan 15 => avg 124.772, rms  1.173, min 120, max 129
faMeasureChannelPedestal: slot 7, chan 0 => avg 130.515, rms  1.408, min 126, max 136
faMeasureChannelPedestal: slot 7, chan 1 => avg 131.509, rms  1.373, min 127, max 137
faMeasureChannelPedestal: slot 7, chan 2 => avg 107.113, rms  1.281, min 102, max 111
faMeasureChannelPedestal: slot 7, chan 3 => avg 104.544, rms  1.236, min 100, max 109
faMeasureChannelPedestal: slot 7, chan 4 => avg 99.091, rms  1.261, min 95, max 105
faMeasureChannelPedestal: slot 7, chan 5 => avg 115.643, rms  1.310, min 110, max 120
faMeasureChannelPedestal: slot 7, chan 6 => avg 127.525, rms  1.432, min 123, max 132
faMeasureChannelPedestal: slot 7, chan 7 => avg 115.824, rms  1.264, min 112, max 120
faMeasureChannelPedestal: slot 7, chan 8 => avg 130.164, rms  1.405, min 126, max 136
faMeasureChannelPedestal: slot 7, chan 9 => avg 92.386, rms  1.247, min 87, max 96
faMeasureChannelPedestal: slot 7, chan 10 => avg 91.421, rms  1.275, min 87, max 96
faMeasureChannelPedestal: slot 7, chan 11 => avg 68.755, rms  1.227, min 65, max 73
faMeasureChannelPedestal: slot 7, chan 12 => avg 106.810, rms  1.249, min 102, max 111
faMeasureChannelPedestal: slot 7, chan 13 => avg 107.241, rms  1.166, min 103, max 111
faMeasureChannelPedestal: slot 7, chan 14 => avg 122.646, rms  1.185, min 119, max 127
faMeasureChannelPedestal: slot 7, chan 15 => avg 128.018, rms  1.220, min 123, max 133
faMeasureChannelPedestal: slot 8, chan 0 => avg 112.692, rms  1.272, min 108, max 117
faMeasureChannelPedestal: slot 8, chan 1 => avg 148.291, rms  1.322, min 144, max 153
faMeasureChannelPedestal: slot 8, chan 2 => avg 93.454, rms  1.258, min 89, max 98
faMeasureChannelPedestal: slot 8, chan 3 => avg 102.514, rms  1.244, min 98, max 107
faMeasureChannelPedestal: slot 8, chan 4 => avg 120.328, rms  1.354, min 116, max 125
faMeasureChannelPedestal: slot 8, chan 5 => avg 146.902, rms  2.074, min 137, max 158
faMeasureChannelPedestal: slot 8, chan 6 => avg 125.952, rms  1.413, min 121, max 131
faMeasureChannelPedestal: slot 8, chan 7 => avg 113.868, rms  1.365, min 109, max 119
faMeasureChannelPedestal: slot 8, chan 8 => avg 147.783, rms  1.315, min 142, max 152
faMeasureChannelPedestal: slot 8, chan 9 => avg 112.297, rms  1.307, min 108, max 118
faMeasureChannelPedestal: slot 8, chan 10 => avg 88.153, rms  1.338, min 84, max 92
faMeasureChannelPedestal: slot 8, chan 11 => avg 115.536, rms  1.192, min 111, max 119
faMeasureChannelPedestal: slot 8, chan 12 => avg 105.439, rms  1.260, min 101, max 109
faMeasureChannelPedestal: slot 8, chan 13 => avg 149.740, rms  1.285, min 145, max 154
faMeasureChannelPedestal: slot 8, chan 14 => avg 114.274, rms  1.149, min 110, max 119
faMeasureChannelPedestal: slot 8, chan 15 => avg 134.828, rms  1.238, min 130, max 139
faMeasureChannelPedestal: slot 9, chan 0 => avg 141.586, rms  1.571, min 136, max 148
faMeasureChannelPedestal: slot 9, chan 1 => avg 146.185, rms  1.196, min 142, max 150
faMeasureChannelPedestal: slot 9, chan 2 => avg 168.686, rms  1.499, min 164, max 174
faMeasureChannelPedestal: slot 9, chan 3 => avg 131.329, rms  1.175, min 127, max 135
faMeasureChannelPedestal: slot 9, chan 4 => avg 115.035, rms  1.272, min 111, max 119
faMeasureChannelPedestal: slot 9, chan 5 => avg 177.863, rms  1.303, min 173, max 183
faMeasureChannelPedestal: slot 9, chan 6 => avg 131.202, rms  1.292, min 126, max 135
faMeasureChannelPedestal: slot 9, chan 7 => avg 117.412, rms  1.302, min 113, max 122
faMeasureChannelPedestal: slot 9, chan 8 => avg 122.590, rms  1.263, min 118, max 127
faMeasureChannelPedestal: slot 9, chan 9 => avg 130.315, rms  1.345, min 125, max 135
faMeasureChannelPedestal: slot 9, chan 10 => avg 112.472, rms  1.282, min 108, max 117
faMeasureChannelPedestal: slot 9, chan 11 => avg 140.655, rms  1.248, min 136, max 145
faMeasureChannelPedestal: slot 9, chan 12 => avg 130.776, rms  1.271, min 126, max 135
faMeasureChannelPedestal: slot 9, chan 13 => avg 124.916, rms  1.143, min 120, max 129
faMeasureChannelPedestal: slot 9, chan 14 => avg 126.422, rms  1.188, min 123, max 131
faMeasureChannelPedestal: slot 9, chan 15 => avg 114.242, rms  1.219, min 110, max 119
faMeasureChannelPedestal: slot 10, chan 0 => avg 119.597, rms  1.191, min 116, max 124
faMeasureChannelPedestal: slot 10, chan 1 => avg 133.125, rms  1.273, min 129, max 137
faMeasureChannelPedestal: slot 10, chan 2 => avg 104.713, rms  1.204, min 101, max 109
faMeasureChannelPedestal: slot 10, chan 3 => avg 95.088, rms  1.125, min 91, max 99
faMeasureChannelPedestal: slot 10, chan 4 => avg 115.289, rms  1.281, min 111, max 120
faMeasureChannelPedestal: slot 10, chan 5 => avg 138.572, rms  1.425, min 132, max 144
faMeasureChannelPedestal: slot 10, chan 6 => avg 141.186, rms  1.414, min 136, max 147
faMeasureChannelPedestal: slot 10, chan 7 => avg 127.265, rms  1.431, min 122, max 132
faMeasureChannelPedestal: slot 10, chan 8 => avg 111.127, rms  1.349, min 106, max 116
faMeasureChannelPedestal: slot 10, chan 9 => avg 122.197, rms  1.462, min 117, max 127
faMeasureChannelPedestal: slot 10, chan 10 => avg 128.124, rms  1.398, min 123, max 134
faMeasureChannelPedestal: slot 10, chan 11 => avg 101.742, rms  1.169, min 98, max 106
faMeasureChannelPedestal: slot 10, chan 12 => avg 126.329, rms  1.405, min 121, max 131
faMeasureChannelPedestal: slot 10, chan 13 => avg 128.526, rms  1.321, min 123, max 133
faMeasureChannelPedestal: slot 10, chan 14 => avg 99.667, rms  1.229, min 95, max 104
faMeasureChannelPedestal: slot 10, chan 15 => avg 140.248, rms  1.247, min 136, max 145
faMeasureChannelPedestal: slot 13, chan 0 => avg 86.519, rms  1.276, min 81, max 91
faMeasureChannelPedestal: slot 13, chan 1 => avg 122.092, rms  1.410, min 117, max 127
faMeasureChannelPedestal: slot 13, chan 2 => avg 116.078, rms  1.255, min 111, max 120
faMeasureChannelPedestal: slot 13, chan 3 => avg 106.361, rms  1.200, min 102, max 110
faMeasureChannelPedestal: slot 13, chan 4 => avg 90.926, rms  1.320, min 85, max 95
faMeasureChannelPedestal: slot 13, chan 5 => avg 142.535, rms  1.423, min 136, max 147
faMeasureChannelPedestal: slot 13, chan 6 => avg 107.604, rms  1.490, min 102, max 113
faMeasureChannelPedestal: slot 13, chan 7 => avg 134.444, rms  1.314, min 130, max 139
faMeasureChannelPedestal: slot 13, chan 8 => avg 121.462, rms  1.310, min 117, max 126
faMeasureChannelPedestal: slot 13, chan 9 => avg 99.458, rms  1.277, min 95, max 104
faMeasureChannelPedestal: slot 13, chan 10 => avg 143.831, rms  1.370, min 139, max 148
faMeasureChannelPedestal: slot 13, chan 11 => avg 105.966, rms  1.243, min 102, max 111
faMeasureChannelPedestal: slot 13, chan 12 => avg 104.937, rms  1.296, min 100, max 110
faMeasureChannelPedestal: slot 13, chan 13 => avg 120.965, rms  1.281, min 116, max 125
faMeasureChannelPedestal: slot 13, chan 14 => avg 110.716, rms  1.275, min 106, max 116
faMeasureChannelPedestal: slot 13, chan 15 => avg 143.150, rms  1.349, min 139, max 147
faMeasureChannelPedestal: slot 14, chan 0 => avg 143.617, rms  1.319, min 139, max 148
faMeasureChannelPedestal: slot 14, chan 1 => avg 144.256, rms  1.381, min 139, max 149
faMeasureChannelPedestal: slot 14, chan 2 => avg 114.898, rms  1.201, min 110, max 119
faMeasureChannelPedestal: slot 14, chan 3 => avg 93.504, rms  1.174, min 89, max 97
faMeasureChannelPedestal: slot 14, chan 4 => avg 127.733, rms  1.349, min 123, max 134
faMeasureChannelPedestal: slot 14, chan 5 => avg 96.904, rms  1.230, min 93, max 101
faMeasureChannelPedestal: slot 14, chan 6 => avg 116.597, rms  1.246, min 112, max 121
faMeasureChannelPedestal: slot 14, chan 7 => avg 149.082, rms  1.420, min 144, max 154
faMeasureChannelPedestal: slot 14, chan 8 => avg 84.259, rms  1.236, min 80, max 89
faMeasureChannelPedestal: slot 14, chan 9 => avg 116.404, rms  1.260, min 112, max 122
faMeasureChannelPedestal: slot 14, chan 10 => avg 77.735, rms  1.237, min 73, max 82
faMeasureChannelPedestal: slot 14, chan 11 => avg 80.421, rms  1.148, min 76, max 84
faMeasureChannelPedestal: slot 14, chan 12 => avg 144.536, rms  1.286, min 140, max 149
faMeasureChannelPedestal: slot 14, chan 13 => avg 106.563, rms  1.182, min 102, max 111
faMeasureChannelPedestal: slot 14, chan 14 => avg 93.854, rms  1.192, min 89, max 98
faMeasureChannelPedestal: slot 14, chan 15 => avg 110.508, rms  1.175, min 106, max 115
faMeasureChannelPedestal: slot 15, chan 0 => avg 121.369, rms  1.329, min 117, max 126
faMeasureChannelPedestal: slot 15, chan 1 => avg 126.422, rms  1.325, min 122, max 131
faMeasureChannelPedestal: slot 15, chan 2 => avg 75.512, rms  1.241, min 72, max 80
faMeasureChannelPedestal: slot 15, chan 3 => avg 115.880, rms  1.317, min 111, max 120
faMeasureChannelPedestal: slot 15, chan 4 => avg 114.960, rms  1.315, min 111, max 120
faMeasureChannelPedestal: slot 15, chan 5 => avg 150.147, rms  1.383, min 146, max 156
faMeasureChannelPedestal: slot 15, chan 6 => avg 118.303, rms  1.265, min 114, max 123
faMeasureChannelPedestal: slot 15, chan 7 => avg 104.289, rms  1.396, min 100, max 110
faMeasureChannelPedestal: slot 15, chan 8 => avg 120.526, rms  1.274, min 116, max 125
faMeasureChannelPedestal: slot 15, chan 9 => avg 126.391, rms  1.240, min 122, max 131
faMeasureChannelPedestal: slot 15, chan 10 => avg 94.326, rms  1.276, min 90, max 99
faMeasureChannelPedestal: slot 15, chan 11 => avg 128.333, rms  1.395, min 124, max 134
faMeasureChannelPedestal: slot 15, chan 12 => avg 147.242, rms  1.365, min 142, max 153
faMeasureChannelPedestal: slot 15, chan 13 => avg 125.202, rms  1.347, min 120, max 130
faMeasureChannelPedestal: slot 15, chan 14 => avg 135.373, rms  1.221, min 131, max 139
faMeasureChannelPedestal: slot 15, chan 15 => avg 116.968, rms  1.180, min 114, max 121
faMeasureChannelPedestal: slot 16, chan 0 => avg 98.534, rms  1.213, min 92, max 102
faMeasureChannelPedestal: slot 16, chan 1 => avg 98.512, rms  1.253, min 95, max 103
faMeasureChannelPedestal: slot 16, chan 2 => avg 123.056, rms  1.266, min 118, max 127
faMeasureChannelPedestal: slot 16, chan 3 => avg 105.363, rms  1.251, min 101, max 110
faMeasureChannelPedestal: slot 16, chan 4 => avg 115.291, rms  1.252, min 110, max 120
faMeasureChannelPedestal: slot 16, chan 5 => avg 113.989, rms  1.305, min 109, max 119
faMeasureChannelPedestal: slot 16, chan 6 => avg 137.048, rms  1.278, min 133, max 141
faMeasureChannelPedestal: slot 16, chan 7 => avg 126.553, rms  1.421, min 122, max 132
faMeasureChannelPedestal: slot 16, chan 8 => avg 97.751, rms  1.295, min 92, max 102
faMeasureChannelPedestal: slot 16, chan 9 => avg 99.361, rms  1.336, min 94, max 104
faMeasureChannelPedestal: slot 16, chan 10 => avg 83.669, rms  1.253, min 79, max 89
faMeasureChannelPedestal: slot 16, chan 11 => avg 98.574, rms  1.167, min 95, max 102
faMeasureChannelPedestal: slot 16, chan 12 => avg 103.794, rms  1.261, min 99, max 109
faMeasureChannelPedestal: slot 16, chan 13 => avg 155.118, rms  1.247, min 151, max 160
faMeasureChannelPedestal: slot 16, chan 14 => avg 122.782, rms  1.190, min 118, max 127
faMeasureChannelPedestal: slot 16, chan 15 => avg 99.148, rms  1.193, min 94, max 103
jlabgefCloseDefaultWindows reached
Closing A16 Window
Closing A24 Window
Closing A32Blt Window
Closing A32 Window
Closing CRCSR Window
Calling gefVmeClose
