
JLAB fadc pedestal measurement on host adcpcal2
----------------------------
Opening CRCSR Window (opened at [0xb6f48000,0xb7f48000])
Opening A32 Window (opened at [0xb6f38000,0xb6f48000])
Opening A32Blt Window (opened at [0xacf38000,0xb6f38000])
Opening A24 Window (opened at [0xabf38000,0xacf38000])
Opening A16 Window (opened at [0xabf28000,0xabf38000])
jlabgefMapTsi: Tempe Chip Userspace map successful
VME Bus Error IRQ Disabled
vmeBusCreateLockShm: vmeBus shared memory mutex initialized
Initialized FADC  0  Slot #  3 at address 0xac0b8000 (0x00180000) 
Initialized FADC  1  Slot #  4 at address 0xac138000 (0x00200000) 
Initialized FADC  2  Slot #  5 at address 0xac1b8000 (0x00280000) 
Initialized FADC  3  Slot #  6 at address 0xac238000 (0x00300000) 
Initialized FADC  4  Slot #  7 at address 0xac2b8000 (0x00380000) 
Initialized FADC  5  Slot #  8 at address 0xac338000 (0x00400000) 
Initialized FADC  6  Slot #  9 at address 0xac3b8000 (0x00480000) 
Initialized FADC  7  Slot # 10 at address 0xac438000 (0x00500000) 
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x580000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x600000
Initialized FADC  8  Slot # 13 at address 0xac5b8000 (0x00680000) 
Initialized FADC  9  Slot # 14 at address 0xac638000 (0x00700000) 
Initialized FADC 10  Slot # 15 at address 0xac6b8000 (0x00780000) 
Initialized FADC 11  Slot # 16 at address 0xac738000 (0x00800000) 
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x880000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x900000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x980000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0xa00000
faInit: Enabling FADC Internal Clock, and VXS Triggers (VXS Sync Reset)
faInit: 12 FADC(s) successfully initialized
fadc250Config: nfadc=12
fadc250InitGlobals reached

NOTE: use EXPID=>clasdev< from environment

ReadConfigFile: Using configuration file >/usr/clas12/release/1.3.0/parms/fadc250/adcpcal2.cnf<

ReadConfigFile: crate = all  host = adcpcal2 - activated

ReadConfigFile: crate = end  host = adcpcal2 - disactivated


fadc250DownloadAll reached, nfadc=12
faMeasureChannelPedestal: slot 3, chan 0 => avg 57.371, rms  1.198, min 53, max 61
faMeasureChannelPedestal: slot 4, chan 11 => avg 126.635, rms  1.416, min 122, max 132
faMeasureChannelPedestal: slot 4, chan 12 => avg 122.544, rms  1.317, min 118, max 127
faMeasureChannelPedestal: slot 4, chan 13 => avg 126.133, rms  1.337, min 122, max 130
faMeasureChannelPedestal: slot 4, chan 14 => avg 136.824, rms  1.312, min 132, max 143
faMeasureChannelPedestal: slot 4, chan 15 => avg 103.981, rms  1.228, min 99, max 108
faMeasureChannelPedestal: slot 5, chan 0 => avg 87.046, rms  1.212, min 83, max 91
faMeasureChannelPedestal: slot 5, chan 1 => avg 95.509, rms  1.139, min 91, max 99
faMeasureChannelPedestal: slot 5, chan 2 => avg 106.871, rms  1.209, min 103, max 111
faMeasureChannelPedestal: slot 5, chan 3 => avg 67.101, rms  1.142, min 63, max 72
faMeasureChannelPedestal: slot 5, chan 4 => avg 115.266, rms  1.351, min 110, max 120
faMeasureChannelPedestal: slot 5, chan 5 => avg 92.230, rms  1.213, min 88, max 97
faMeasureChannelPedestal: slot 5, chan 6 => avg 126.492, rms  1.384, min 122, max 132
faMeasureChannelPedestal: slot 5, chan 7 => avg 114.056, rms  1.326, min 109, max 119
faMeasureChannelPedestal: slot 5, chan 8 => avg 81.172, rms  1.323, min 76, max 86
faMeasureChannelPedestal: slot 5, chan 9 => avg 82.010, rms  1.222, min 78, max 86
faMeasureChannelPedestal: slot 5, chan 10 => avg 115.068, rms  1.346, min 110, max 120
faMeasureChannelPedestal: slot 5, chan 11 => avg 82.859, rms  1.230, min 79, max 87
faMeasureChannelPedestal: slot 5, chan 12 => avg 91.784, rms  1.123, min 88, max 96
faMeasureChannelPedestal: slot 5, chan 13 => avg 84.976, rms  1.156, min 81, max 89
faMeasureChannelPedestal: slot 5, chan 14 => avg 72.726, rms  1.130, min 69, max 76
faMeasureChannelPedestal: slot 5, chan 15 => avg 123.800, rms  1.193, min 119, max 128
faMeasureChannelPedestal: slot 6, chan 0 => avg 116.721, rms  1.304, min 112, max 121
faMeasureChannelPedestal: slot 6, chan 1 => avg 90.274, rms  1.215, min 86, max 95
faMeasureChannelPedestal: slot 6, chan 2 => avg 91.216, rms  1.128, min 87, max 95
faMeasureChannelPedestal: slot 6, chan 3 => avg 91.390, rms  1.138, min 87, max 95
faMeasureChannelPedestal: slot 6, chan 4 => avg 89.745, rms  1.290, min 84, max 94
faMeasureChannelPedestal: slot 6, chan 5 => avg 128.457, rms  1.303, min 124, max 133
faMeasureChannelPedestal: slot 6, chan 6 => avg 80.215, rms  1.252, min 76, max 85
faMeasureChannelPedestal: slot 6, chan 7 => avg 144.933, rms  1.374, min 140, max 151
faMeasureChannelPedestal: slot 6, chan 8 => avg 103.889, rms  1.301, min 99, max 108
faMeasureChannelPedestal: slot 6, chan 9 => avg 124.085, rms  1.232, min 120, max 128
faMeasureChannelPedestal: slot 6, chan 10 => avg 127.215, rms  1.378, min 123, max 132
faMeasureChannelPedestal: slot 6, chan 11 => avg 94.934, rms  1.120, min 91, max 99
faMeasureChannelPedestal: slot 6, chan 12 => avg 89.334, rms  1.287, min 85, max 94
faMeasureChannelPedestal: slot 6, chan 13 => avg 70.885, rms  1.134, min 67, max 75
faMeasureChannelPedestal: slot 6, chan 14 => avg 97.287, rms  1.166, min 93, max 101
faMeasureChannelPedestal: slot 6, chan 15 => avg 91.885, rms  1.117, min 88, max 96
faMeasureChannelPedestal: slot 7, chan 0 => avg 121.351, rms  1.202, min 117, max 126
faMeasureChannelPedestal: slot 7, chan 1 => avg 88.940, rms  1.318, min 85, max 94
faMeasureChannelPedestal: slot 7, chan 2 => avg 86.911, rms  1.208, min 82, max 91
faMeasureChannelPedestal: slot 7, chan 3 => avg 109.062, rms  1.218, min 105, max 113
faMeasureChannelPedestal: slot 7, chan 4 => avg 63.810, rms  1.529, min 59, max 70
faMeasureChannelPedestal: slot 7, chan 5 => avg 81.889, rms  1.300, min 77, max 86
faMeasureChannelPedestal: slot 7, chan 6 => avg 83.125, rms  1.254, min 78, max 88
faMeasureChannelPedestal: slot 7, chan 7 => avg 124.573, rms  1.321, min 119, max 130
faMeasureChannelPedestal: slot 7, chan 8 => avg 68.504, rms  1.255, min 65, max 73
faMeasureChannelPedestal: slot 7, chan 9 => avg 71.263, rms  1.273, min 66, max 76
faMeasureChannelPedestal: slot 7, chan 10 => avg 93.554, rms  1.316, min 89, max 98
faMeasureChannelPedestal: slot 7, chan 11 => avg 75.388, rms  1.235, min 71, max 80
faMeasureChannelPedestal: slot 7, chan 12 => avg 93.886, rms  1.181, min 89, max 98
faMeasureChannelPedestal: slot 7, chan 13 => avg 75.330, rms  1.137, min 71, max 79
faMeasureChannelPedestal: slot 7, chan 14 => avg 88.507, rms  1.125, min 84, max 92
faMeasureChannelPedestal: slot 7, chan 15 => avg 105.367, rms  1.235, min 100, max 110
faMeasureChannelPedestal: slot 8, chan 0 => avg 113.553, rms  1.166, min 110, max 117
faMeasureChannelPedestal: slot 8, chan 1 => avg 140.280, rms  1.298, min 136, max 145
faMeasureChannelPedestal: slot 8, chan 2 => avg 96.523, rms  1.075, min 92, max 100
faMeasureChannelPedestal: slot 8, chan 3 => avg 115.858, rms  1.129, min 112, max 120
faMeasureChannelPedestal: slot 8, chan 4 => avg 107.643, rms  1.239, min 103, max 112
faMeasureChannelPedestal: slot 8, chan 5 => avg 138.008, rms  1.360, min 133, max 143
faMeasureChannelPedestal: slot 8, chan 6 => avg 121.796, rms  1.275, min 117, max 127
faMeasureChannelPedestal: slot 8, chan 7 => avg 134.659, rms  1.285, min 130, max 140
faMeasureChannelPedestal: slot 8, chan 8 => avg 118.240, rms  1.323, min 114, max 122
faMeasureChannelPedestal: slot 8, chan 9 => avg 99.017, rms  1.260, min 94, max 104
faMeasureChannelPedestal: slot 8, chan 10 => avg 120.214, rms  1.216, min 116, max 124
faMeasureChannelPedestal: slot 8, chan 11 => avg 142.479, rms  1.230, min 139, max 146
faMeasureChannelPedestal: slot 8, chan 12 => avg 109.733, rms  1.243, min 105, max 114
faMeasureChannelPedestal: slot 8, chan 13 => avg 119.615, rms  1.148, min 116, max 124
faMeasureChannelPedestal: slot 8, chan 14 => avg 129.829, rms  1.211, min 125, max 133
faMeasureChannelPedestal: slot 8, chan 15 => avg 160.434, rms  1.191, min 156, max 165
faMeasureChannelPedestal: slot 9, chan 0 => avg 134.173, rms  1.421, min 130, max 139
faMeasureChannelPedestal: slot 9, chan 1 => avg 70.908, rms  1.223, min 67, max 75
faMeasureChannelPedestal: slot 9, chan 2 => avg 102.960, rms  1.256, min 98, max 108
faMeasureChannelPedestal: slot 9, chan 3 => avg 125.111, rms  1.601, min 120, max 130
faMeasureChannelPedestal: slot 9, chan 4 => avg 107.736, rms  1.423, min 103, max 113
faMeasureChannelPedestal: slot 9, chan 5 => avg 126.126, rms  1.381, min 121, max 131
faMeasureChannelPedestal: slot 9, chan 6 => avg 151.551, rms  1.351, min 148, max 157
faMeasureChannelPedestal: slot 9, chan 7 => avg 92.705, rms  1.389, min 88, max 97
faMeasureChannelPedestal: slot 9, chan 8 => avg 103.509, rms  1.372, min 98, max 109
faMeasureChannelPedestal: slot 9, chan 9 => avg 104.553, rms  1.296, min 100, max 109
faMeasureChannelPedestal: slot 9, chan 10 => avg 81.155, rms  1.254, min 77, max 86
faMeasureChannelPedestal: slot 9, chan 11 => avg 120.392, rms  1.295, min 116, max 126
faMeasureChannelPedestal: slot 9, chan 12 => avg 114.434, rms  1.331, min 110, max 119
faMeasureChannelPedestal: slot 9, chan 13 => avg 128.292, rms  1.125, min 124, max 133
faMeasureChannelPedestal: slot 9, chan 14 => avg 154.502, rms  1.380, min 150, max 159
faMeasureChannelPedestal: slot 9, chan 15 => avg 111.504, rms  1.163, min 107, max 116
faMeasureChannelPedestal: slot 10, chan 0 => avg 139.411, rms  1.332, min 135, max 144
faMeasureChannelPedestal: slot 10, chan 1 => avg 127.644, rms  1.288, min 123, max 132
faMeasureChannelPedestal: slot 10, chan 2 => avg 115.622, rms  1.189, min 112, max 120
faMeasureChannelPedestal: slot 10, chan 3 => avg 115.626, rms  1.159, min 111, max 120
faMeasureChannelPedestal: slot 10, chan 4 => avg 138.469, rms  1.341, min 134, max 144
faMeasureChannelPedestal: slot 10, chan 5 => avg 162.722, rms  1.374, min 158, max 167
faMeasureChannelPedestal: slot 10, chan 6 => avg 123.184, rms  1.273, min 119, max 128
faMeasureChannelPedestal: slot 10, chan 7 => avg 65.107, rms  1.340, min 60, max 69
faMeasureChannelPedestal: slot 10, chan 8 => avg 112.004, rms  1.385, min 107, max 117
faMeasureChannelPedestal: slot 10, chan 9 => avg 107.093, rms  1.432, min 102, max 113
faMeasureChannelPedestal: slot 10, chan 10 => avg 125.580, rms  1.421, min 120, max 130
faMeasureChannelPedestal: slot 10, chan 11 => avg 107.983, rms  1.266, min 104, max 113
faMeasureChannelPedestal: slot 10, chan 12 => avg 152.085, rms  1.388, min 147, max 157
faMeasureChannelPedestal: slot 10, chan 13 => avg 113.932, rms  1.288, min 109, max 118
faMeasureChannelPedestal: slot 10, chan 14 => avg 98.695, rms  1.205, min 94, max 103
faMeasureChannelPedestal: slot 10, chan 15 => avg 120.585, rms  1.229, min 116, max 126
faMeasureChannelPedestal: slot 13, chan 0 => avg 122.493, rms  1.204, min 118, max 127
faMeasureChannelPedestal: slot 13, chan 1 => avg 114.048, rms  1.229, min 110, max 118
faMeasureChannelPedestal: slot 13, chan 2 => avg 118.734, rms  1.147, min 114, max 123
faMeasureChannelPedestal: slot 13, chan 3 => avg 135.955, rms  1.197, min 132, max 140
faMeasureChannelPedestal: slot 13, chan 4 => avg 121.997, rms  1.334, min 117, max 127
faMeasureChannelPedestal: slot 13, chan 5 => avg 129.353, rms  1.307, min 124, max 134
faMeasureChannelPedestal: slot 13, chan 6 => avg 100.595, rms  1.225, min 96, max 105
faMeasureChannelPedestal: slot 13, chan 7 => avg 98.283, rms  1.250, min 94, max 104
faMeasureChannelPedestal: slot 13, chan 8 => avg 124.851, rms  1.226, min 121, max 130
faMeasureChannelPedestal: slot 13, chan 9 => avg 106.505, rms  1.187, min 103, max 110
faMeasureChannelPedestal: slot 13, chan 10 => avg 136.847, rms  1.356, min 132, max 141
faMeasureChannelPedestal: slot 13, chan 11 => avg 104.579, rms  1.175, min 101, max 108
faMeasureChannelPedestal: slot 13, chan 12 => avg 111.177, rms  1.177, min 106, max 116
faMeasureChannelPedestal: slot 13, chan 13 => avg 125.671, rms  1.228, min 121, max 130
faMeasureChannelPedestal: slot 13, chan 14 => avg 123.164, rms  1.301, min 119, max 129
faMeasureChannelPedestal: slot 13, chan 15 => avg 123.003, rms  1.217, min 119, max 127
faMeasureChannelPedestal: slot 14, chan 0 => avg 127.067, rms  1.348, min 123, max 131
faMeasureChannelPedestal: slot 14, chan 1 => avg 114.611, rms  1.221, min 109, max 119
faMeasureChannelPedestal: slot 14, chan 2 => avg 84.415, rms  1.208, min 80, max 89
faMeasureChannelPedestal: slot 14, chan 3 => avg 87.734, rms  1.227, min 83, max 92
faMeasureChannelPedestal: slot 14, chan 4 => avg 105.734, rms  1.366, min 100, max 111
faMeasureChannelPedestal: slot 14, chan 5 => avg 110.593, rms  1.296, min 106, max 116
faMeasureChannelPedestal: slot 14, chan 6 => avg 76.592, rms  1.294, min 71, max 81
faMeasureChannelPedestal: slot 14, chan 7 => avg 123.187, rms  1.329, min 118, max 128
faMeasureChannelPedestal: slot 14, chan 8 => avg 84.004, rms  1.226, min 79, max 88
faMeasureChannelPedestal: slot 14, chan 9 => avg 139.451, rms  1.495, min 134, max 145
faMeasureChannelPedestal: slot 14, chan 10 => avg 60.350, rms  1.299, min 56, max 66
faMeasureChannelPedestal: slot 14, chan 11 => avg 94.291, rms  1.180, min 90, max 98
faMeasureChannelPedestal: slot 14, chan 12 => avg 119.423, rms  1.231, min 115, max 124
faMeasureChannelPedestal: slot 14, chan 13 => avg 92.819, rms  1.129, min 88, max 96
faMeasureChannelPedestal: slot 14, chan 14 => avg 135.671, rms  1.216, min 131, max 140
faMeasureChannelPedestal: slot 14, chan 15 => avg 132.694, rms  1.213, min 129, max 137
faMeasureChannelPedestal: slot 15, chan 0 => avg 93.957, rms  1.135, min 90, max 98
faMeasureChannelPedestal: slot 15, chan 1 => avg 91.546, rms  1.028, min 88, max 96
faMeasureChannelPedestal: slot 15, chan 2 => avg 94.309, rms  1.208, min 90, max 98
faMeasureChannelPedestal: slot 15, chan 3 => avg 44.116, rms  1.215, min 40, max 48
faMeasureChannelPedestal: slot 15, chan 4 => avg 88.445, rms  1.340, min 84, max 93
faMeasureChannelPedestal: slot 15, chan 5 => avg 99.856, rms  1.249, min 95, max 105
faMeasureChannelPedestal: slot 15, chan 6 => avg 94.050, rms  1.350, min 89, max 99
faMeasureChannelPedestal: slot 15, chan 7 => avg 88.876, rms  1.385, min 84, max 94
faMeasureChannelPedestal: slot 15, chan 8 => avg 86.615, rms  1.247, min 82, max 91
faMeasureChannelPedestal: slot 15, chan 9 => avg 125.036, rms  1.388, min 120, max 130
faMeasureChannelPedestal: slot 15, chan 10 => avg 89.676, rms  1.262, min 85, max 95
faMeasureChannelPedestal: slot 15, chan 11 => avg 123.846, rms  1.170, min 120, max 128
faMeasureChannelPedestal: slot 15, chan 12 => avg 105.298, rms  1.269, min 101, max 111
faMeasureChannelPedestal: slot 15, chan 13 => avg 107.701, rms  1.127, min 104, max 112
faMeasureChannelPedestal: slot 15, chan 14 => avg 100.711, rms  1.135, min 96, max 105
faMeasureChannelPedestal: slot 15, chan 15 => avg 74.805, rms  1.156, min 71, max 79
faMeasureChannelPedestal: slot 16, chan 0 => avg 125.882, rms  1.257, min 121, max 130
faMeasureChannelPedestal: slot 16, chan 1 => avg 97.464, rms  1.303, min 93, max 102
faMeasureChannelPedestal: slot 16, chan 2 => avg 103.827, rms  1.219, min 100, max 108
faMeasureChannelPedestal: slot 16, chan 3 => avg 88.782, rms  1.263, min 84, max 94
faMeasureChannelPedestal: slot 16, chan 4 => avg 123.618, rms  1.409, min 119, max 129
faMeasureChannelPedestal: slot 16, chan 5 => avg 98.876, rms  1.289, min 94, max 103
faMeasureChannelPedestal: slot 16, chan 6 => avg 72.410, rms  1.312, min 67, max 77
faMeasureChannelPedestal: slot 16, chan 7 => avg 110.210, rms  1.381, min 106, max 115
faMeasureChannelPedestal: slot 16, chan 8 => avg 126.786, rms  1.352, min 122, max 131
faMeasureChannelPedestal: slot 16, chan 9 => avg 66.268, rms  1.259, min 62, max 71
faMeasureChannelPedestal: slot 16, chan 10 => avg 125.378, rms  1.390, min 121, max 131
faMeasureChannelPedestal: slot 16, chan 11 => avg 94.721, rms  1.293, min 90, max 99
faMeasureChannelPedestal: slot 16, chan 12 => avg 70.537, rms  1.160, min 66, max 75
faMeasureChannelPedestal: slot 16, chan 13 => avg 84.941, rms  1.212, min 80, max 90
faMeasureChannelPedestal: slot 16, chan 14 => avg 62.344, rms  1.165, min 59, max 66
faMeasureChannelPedestal: slot 16, chan 15 => avg 97.704, rms  1.162, min 93, max 102
jlabgefCloseDefaultWindows reached
Closing A16 Window
Closing A24 Window
Closing A32Blt Window
Closing A32 Window
Closing CRCSR Window
Calling gefVmeClose
