
JLAB fadc pedestal measurement on host adcecal6
----------------------------
Opening CRCSR Window (opened at [0xb6f5b000,0xb7f5b000])
Opening A32 Window (opened at [0xb6f4b000,0xb6f5b000])
Opening A32Blt Window (opened at [0xacf4b000,0xb6f4b000])
Opening A24 Window (opened at [0xabf4b000,0xacf4b000])
Opening A16 Window (opened at [0xabf3b000,0xabf4b000])
jlabgefMapTsi: Tempe Chip Userspace map successful
VME Bus Error IRQ Disabled
vmeBusCreateLockShm: vmeBus shared memory mutex initialized
Initialized FADC  0  Slot #  3 at address 0xac0cb000 (0x00180000) 
Initialized FADC  1  Slot #  4 at address 0xac14b000 (0x00200000) 
Initialized FADC  2  Slot #  5 at address 0xac1cb000 (0x00280000) 
Initialized FADC  3  Slot #  6 at address 0xac24b000 (0x00300000) 
Initialized FADC  4  Slot #  7 at address 0xac2cb000 (0x00380000) 
Initialized FADC  5  Slot #  8 at address 0xac34b000 (0x00400000) 
Initialized FADC  6  Slot #  9 at address 0xac3cb000 (0x00480000) 
Initialized FADC  7  Slot # 10 at address 0xac44b000 (0x00500000) 
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x580000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x600000
Initialized FADC  8  Slot # 13 at address 0xac5cb000 (0x00680000) 
Initialized FADC  9  Slot # 14 at address 0xac64b000 (0x00700000) 
Initialized FADC 10  Slot # 15 at address 0xac6cb000 (0x00780000) 
Initialized FADC 11  Slot # 16 at address 0xac74b000 (0x00800000) 
Initialized FADC 12  Slot # 17 at address 0xac7cb000 (0x00880000) 
Initialized FADC 13  Slot # 18 at address 0xac84b000 (0x00900000) 
Initialized FADC 14  Slot # 19 at address 0xac8cb000 (0x00980000) 
Initialized FADC 15  Slot # 20 at address 0xac94b000 (0x00a00000) 
faInit: Enabling FADC Internal Clock, and VXS Triggers (VXS Sync Reset)
faInit: 16 FADC(s) successfully initialized
fadc250Config: nfadc=16
fadc250InitGlobals reached

NOTE: use EXPID=>clasdev< from environment

ReadConfigFile: Using configuration file >/usr/clas12/release/1.3.0/parms/fadc250/adcecal6.cnf<

ReadConfigFile: crate = all  host = adcecal6 - activated

ReadConfigFile: crate = end  host = adcecal6 - disactivated


fadc250DownloadAll reached, nfadc=16
faMeasureChannelPedestal: slot 3, chan 0 => avg 111.571, rms  1.205, min 107, max 116
faMeasureChannelPedestal: slot 14, chan 6 => avg 129.414, rms  1.283, min 125, max 134
faMeasureChannelPedestal: slot 14, chan 7 => avg 104.671, rms  1.272, min 100, max 109
faMeasureChannelPedestal: slot 14, chan 8 => avg 124.735, rms  1.220, min 120, max 129
faMeasureChannelPedestal: slot 14, chan 9 => avg 83.186, rms  1.239, min 79, max 88
faMeasureChannelPedestal: slot 14, chan 10 => avg 124.775, rms  1.302, min 121, max 129
faMeasureChannelPedestal: slot 14, chan 11 => avg 88.692, rms  1.159, min 85, max 93
faMeasureChannelPedestal: slot 14, chan 12 => avg 141.991, rms  1.391, min 137, max 147
faMeasureChannelPedestal: slot 14, chan 13 => avg 112.804, rms  1.248, min 108, max 117
faMeasureChannelPedestal: slot 14, chan 14 => avg 111.037, rms  1.091, min 107, max 115
faMeasureChannelPedestal: slot 14, chan 15 => avg 92.946, rms  1.116, min 89, max 97
faMeasureChannelPedestal: slot 15, chan 0 => avg 105.988, rms  1.205, min 102, max 110
faMeasureChannelPedestal: slot 15, chan 1 => avg 88.014, rms  1.228, min 83, max 92
faMeasureChannelPedestal: slot 15, chan 2 => avg 122.404, rms  1.294, min 118, max 127
faMeasureChannelPedestal: slot 15, chan 3 => avg 78.658, rms  1.243, min 75, max 82
faMeasureChannelPedestal: slot 15, chan 4 => avg 95.926, rms  1.295, min 91, max 100
faMeasureChannelPedestal: slot 15, chan 5 => avg 89.045, rms  1.346, min 83, max 93
faMeasureChannelPedestal: slot 15, chan 6 => avg 118.485, rms  1.271, min 114, max 123
faMeasureChannelPedestal: slot 15, chan 7 => avg 134.070, rms  1.392, min 129, max 139
faMeasureChannelPedestal: slot 15, chan 8 => avg 120.804, rms  1.298, min 116, max 125
faMeasureChannelPedestal: slot 15, chan 9 => avg 104.421, rms  1.265, min 100, max 109
faMeasureChannelPedestal: slot 15, chan 10 => avg 96.350, rms  1.290, min 92, max 101
faMeasureChannelPedestal: slot 15, chan 11 => avg 83.648, rms  1.194, min 80, max 88
faMeasureChannelPedestal: slot 15, chan 12 => avg 124.992, rms  1.320, min 120, max 130
faMeasureChannelPedestal: slot 15, chan 13 => avg 83.520, rms  1.172, min 80, max 87
faMeasureChannelPedestal: slot 15, chan 14 => avg 130.164, rms  1.179, min 126, max 134
faMeasureChannelPedestal: slot 15, chan 15 => avg 99.759, rms  1.132, min 95, max 104
faMeasureChannelPedestal: slot 16, chan 0 => avg 142.416, rms  1.274, min 137, max 147
faMeasureChannelPedestal: slot 16, chan 1 => avg 106.447, rms  1.270, min 102, max 111
faMeasureChannelPedestal: slot 16, chan 2 => avg 112.163, rms  1.449, min 107, max 118
faMeasureChannelPedestal: slot 16, chan 3 => avg 103.623, rms  1.189, min 100, max 108
faMeasureChannelPedestal: slot 16, chan 4 => avg 93.328, rms  1.283, min 89, max 98
faMeasureChannelPedestal: slot 16, chan 5 => avg 161.016, rms  1.473, min 156, max 166
faMeasureChannelPedestal: slot 16, chan 6 => avg 140.142, rms  1.380, min 135, max 145
faMeasureChannelPedestal: slot 16, chan 7 => avg 87.801, rms  1.253, min 84, max 92
faMeasureChannelPedestal: slot 16, chan 8 => avg 140.468, rms  1.396, min 136, max 145
faMeasureChannelPedestal: slot 16, chan 9 => avg 139.438, rms  1.321, min 135, max 144
faMeasureChannelPedestal: slot 16, chan 10 => avg 111.452, rms  1.192, min 107, max 116
faMeasureChannelPedestal: slot 16, chan 11 => avg 123.401, rms  1.202, min 119, max 128
faMeasureChannelPedestal: slot 16, chan 12 => avg 139.379, rms  1.392, min 135, max 144
faMeasureChannelPedestal: slot 16, chan 13 => avg 93.884, rms  1.194, min 90, max 99
faMeasureChannelPedestal: slot 16, chan 14 => avg 119.126, rms  1.169, min 115, max 123
faMeasureChannelPedestal: slot 16, chan 15 => avg 141.409, rms  1.228, min 137, max 146
faMeasureChannelPedestal: slot 17, chan 0 => avg 114.935, rms  1.176, min 110, max 120
faMeasureChannelPedestal: slot 17, chan 1 => avg 119.798, rms  1.350, min 115, max 124
faMeasureChannelPedestal: slot 17, chan 2 => avg 153.276, rms  1.326, min 149, max 158
faMeasureChannelPedestal: slot 17, chan 3 => avg 128.732, rms  1.299, min 124, max 132
faMeasureChannelPedestal: slot 17, chan 4 => avg 130.044, rms  1.342, min 125, max 134
faMeasureChannelPedestal: slot 17, chan 5 => avg 112.421, rms  1.378, min 107, max 117
faMeasureChannelPedestal: slot 17, chan 6 => avg 146.431, rms  1.482, min 141, max 151
faMeasureChannelPedestal: slot 17, chan 7 => avg 104.751, rms  1.333, min 100, max 109
faMeasureChannelPedestal: slot 17, chan 8 => avg 88.547, rms  1.250, min 84, max 93
faMeasureChannelPedestal: slot 17, chan 9 => avg 115.259, rms  1.202, min 111, max 120
faMeasureChannelPedestal: slot 17, chan 10 => avg 123.845, rms  1.305, min 120, max 128
faMeasureChannelPedestal: slot 17, chan 11 => avg 95.102, rms  1.234, min 91, max 100
faMeasureChannelPedestal: slot 17, chan 12 => avg 110.587, rms  1.272, min 106, max 115
faMeasureChannelPedestal: slot 17, chan 13 => avg 106.166, rms  1.220, min 102, max 111
faMeasureChannelPedestal: slot 17, chan 14 => avg 121.032, rms  1.219, min 116, max 126
faMeasureChannelPedestal: slot 17, chan 15 => avg 141.355, rms  1.255, min 137, max 146
faMeasureChannelPedestal: slot 18, chan 0 => avg 129.259, rms  1.307, min 124, max 133
faMeasureChannelPedestal: slot 18, chan 1 => avg 138.948, rms  1.198, min 134, max 143
faMeasureChannelPedestal: slot 18, chan 2 => avg 128.527, rms  1.246, min 123, max 133
faMeasureChannelPedestal: slot 18, chan 3 => avg 87.635, rms  1.193, min 84, max 92
faMeasureChannelPedestal: slot 18, chan 4 => avg 96.657, rms  1.312, min 92, max 101
faMeasureChannelPedestal: slot 18, chan 5 => avg 126.074, rms  1.398, min 121, max 131
faMeasureChannelPedestal: slot 18, chan 6 => avg 104.037, rms  1.245, min 100, max 109
faMeasureChannelPedestal: slot 18, chan 7 => avg 102.054, rms  1.437, min 97, max 108
faMeasureChannelPedestal: slot 18, chan 8 => avg 104.149, rms  1.275, min 100, max 109
faMeasureChannelPedestal: slot 18, chan 9 => avg 89.020, rms  1.215, min 85, max 93
faMeasureChannelPedestal: slot 18, chan 10 => avg 108.671, rms  1.172, min 104, max 113
faMeasureChannelPedestal: slot 18, chan 11 => avg 97.942, rms  1.205, min 94, max 103
faMeasureChannelPedestal: slot 18, chan 12 => avg 196.350, rms  1.231, min 192, max 201
faMeasureChannelPedestal: slot 18, chan 13 => avg 205.055, rms  1.226, min 200, max 209
faMeasureChannelPedestal: slot 18, chan 14 => avg 184.250, rms  1.171, min 180, max 188
faMeasureChannelPedestal: slot 18, chan 15 => avg 209.776, rms  1.212, min 206, max 214
faMeasureChannelPedestal: slot 19, chan 0 => avg 174.289, rms  1.209, min 170, max 178
faMeasureChannelPedestal: slot 19, chan 1 => avg 152.997, rms  1.340, min 149, max 158
faMeasureChannelPedestal: slot 19, chan 2 => avg 192.574, rms  1.188, min 188, max 197
faMeasureChannelPedestal: slot 19, chan 3 => avg 152.684, rms  1.332, min 148, max 158
faMeasureChannelPedestal: slot 19, chan 4 => avg 151.629, rms  1.378, min 146, max 156
faMeasureChannelPedestal: slot 19, chan 5 => avg 188.555, rms  1.290, min 183, max 194
faMeasureChannelPedestal: slot 19, chan 6 => avg 170.440, rms  1.292, min 166, max 175
faMeasureChannelPedestal: slot 19, chan 7 => avg 232.555, rms  1.321, min 228, max 237
faMeasureChannelPedestal: slot 19, chan 8 => avg 151.949, rms  1.444, min 147, max 157
faMeasureChannelPedestal: slot 19, chan 9 => avg 170.727, rms  1.346, min 164, max 175
faMeasureChannelPedestal: slot 19, chan 10 => avg 168.534, rms  1.287, min 164, max 173
faMeasureChannelPedestal: slot 19, chan 11 => avg 209.502, rms  1.232, min 205, max 214
faMeasureChannelPedestal: slot 19, chan 12 => avg 185.928, rms  1.261, min 182, max 191
faMeasureChannelPedestal: slot 19, chan 13 => avg 170.529, rms  1.297, min 167, max 176
faMeasureChannelPedestal: slot 19, chan 14 => avg 175.400, rms  1.371, min 171, max 181
faMeasureChannelPedestal: slot 19, chan 15 => avg 211.117, rms  1.300, min 205, max 218
faMeasureChannelPedestal: slot 20, chan 0 => avg 202.486, rms  1.156, min 198, max 206
faMeasureChannelPedestal: slot 20, chan 1 => avg 181.345, rms  1.215, min 177, max 186
faMeasureChannelPedestal: slot 20, chan 2 => avg 209.891, rms  1.195, min 205, max 214
faMeasureChannelPedestal: slot 20, chan 3 => avg 205.209, rms  1.360, min 200, max 210
faMeasureChannelPedestal: slot 20, chan 4 => avg 171.644, rms  1.225, min 167, max 176
faMeasureChannelPedestal: slot 20, chan 5 => avg 229.548, rms  1.264, min 225, max 234
faMeasureChannelPedestal: slot 20, chan 6 => avg 219.102, rms  1.188, min 215, max 224
faMeasureChannelPedestal: slot 20, chan 7 => avg 225.525, rms  1.250, min 221, max 230
faMeasureChannelPedestal: slot 20, chan 8 => avg 225.706, rms  1.341, min 221, max 230
faMeasureChannelPedestal: slot 20, chan 9 => avg 239.660, rms  1.186, min 236, max 244
faMeasureChannelPedestal: slot 20, chan 10 => avg 206.040, rms  1.255, min 201, max 211
faMeasureChannelPedestal: slot 20, chan 11 => avg 225.407, rms  1.108, min 222, max 229
